,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
147,1284,39,"Middle cingulate cortex ([MCC], 39)",51,"Cerebellum ([CB], 51)",0.03156806845881136,-0.094470019756248,-0.03448333158078599,0.23408702460245195,0.250975405094288,TD
148,1019,26,"Inferior parietal lobule ([IPL], 26)",46,"Posterior cingulate cortex ([PCC], 46)",0.031578895361733014,0.15020398646500066,0.2032996921194616,0.21700061511380478,0.21378611302768985,TD
149,346,8,"Postcentral gyrus ([PoCG], 8)",12,"Superior parietal lobule ([SPL], 12)",0.031638138947349376,0.06917142949647465,0.12717346722263737,0.23540618934183327,0.2351551441900046,TD
150,1207,35,"Superior frontal gyrus ([SFG], 35)",36,"Middle frontal gyrus ([MiFG], 36)",0.032092032276129875,-0.08748259319061853,-0.14927326692024645,0.24264745299675958,0.2586847020760511,ASD
151,1294,40,"Inferior frontal gyrus ([IFG], 40)",48,Precuneus (48),0.032268911715706804,-0.04712139986746766,-0.11026590009012405,0.25144034131345905,0.2619409078275858,ASD
152,632,14,"Precentral gyrus ([PreCG], 14)",49,"Posterior cingulate cortex ([PCC], 49)",0.0328627952135455,-0.14495612014500803,-0.20650899405295053,0.2652909735703724,0.23865933093230327,ASD
153,337,7,"Middle temporal gyrus ([MTG], 7)",48,Precuneus (48),0.033629163992233355,-0.12309008213441226,-0.18055293568006175,0.24542456119836595,0.22698488963318642,ASD
154,650,15,"Superior parietal lobule ([SPL], 15)",29,"Inferior frontal gyrus ([IFG], 29)",0.03421113864555691,-0.08726683364852815,-0.03406139622832132,0.21659007129828042,0.2211670893464115,TD
155,506,11,"Right postcentral gyrus ([R PoCG], 11)",43,Precuneus (43),0.034589185686526344,-0.14257344208517037,-0.18740648594915818,0.20314629315508712,0.16735635680180064,ASD
156,97,2,Subthalamus/hypothalamus (2),48,Precuneus (48),0.03469955654717634,-0.09563667689080388,-0.1568865477836023,0.2601803547877867,0.24621759081348144,ASD
157,754,18,"Middle occipital gyrus ([MOG], 18)",25,"Middle temporal gyrus ([MTG], 25)",0.03536949387811161,0.03431314128264625,0.08947694949149826,0.22544354429092348,0.23127339312953588,TD
158,1147,32,"Inferior parietal lobule ([IPL], 32)",33,"Left inferior parietal lobue ([R IPL], 33)",0.035894635789699814,0.21776567811302944,0.27200786270514854,0.22396918124242168,0.22663492717054867,TD
159,1025,26,"Inferior parietal lobule ([IPL], 26)",52,"Cerebellum ([CB], 52)",0.03620879192466684,-0.08345558647110954,-0.030165461627980106,0.2221714493359457,0.22149797341668637,TD
160,617,14,"Precentral gyrus ([PreCG], 14)",34,"Supplementary motor area ([SMA], 34)",0.036532110322048686,0.17820326000122735,0.12180963980894206,0.24074725864002605,0.23010047052399848,ASD
161,206,5,Thalamus (5),10,"Paracentral lobule ([ParaCL], 10)",0.038049338061495075,0.00612946248718404,-0.050388092165093115,0.23844175992627503,0.23678262534429392,ASD
162,487,11,"Right postcentral gyrus ([R PoCG], 11)",24,"Lingual gyrus ([LingualG], 24)",0.03829587955020008,-0.12535639289223946,-0.08113915488043005,0.18445393756004366,0.18753004217883656,TD
163,389,9,"Left postcentral gyrus ([L PoCG], 9)",11,"Right postcentral gyrus ([R PoCG], 11)",0.03859917687771435,0.348730757967752,0.4145705051947464,0.25687290640435245,0.29450252736987587,TD
164,534,12,"Superior parietal lobule ([SPL], 12)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.039093577217183595,-0.07198696549797552,-0.02458613154788467,0.219338376963856,0.18197623462845353,TD
165,726,17,"Calcarine gyrus ([CalcarineG], 17)",32,"Inferior parietal lobule ([IPL], 32)",0.041126028271633294,-0.16654321909474906,-0.21634268749203506,0.22304081923257651,0.20304374461907468,ASD
166,1296,40,"Inferior frontal gyrus ([IFG], 40)",50,"Cerebellum ([CB], 50)",0.04195829450662034,0.03160466757407213,0.0901473702480526,0.2415242965943047,0.25902799595882914,TD
167,1290,40,"Inferior frontal gyrus ([IFG], 40)",44,Precuneus (44),0.04255773489382226,-0.1500517713921351,-0.20798857245997546,0.2682614078515911,0.23100046879163605,ASD
168,1211,35,"Superior frontal gyrus ([SFG], 35)",40,"Inferior frontal gyrus ([IFG], 40)",0.04277856608435042,-0.016836423700845336,-0.07641794263720358,0.2475189139598942,0.26408704495862295,ASD
169,32,1,Caudate (1),34,"Supplementary motor area ([SMA], 34)",0.0435229206471242,0.02733920794754333,-0.021340113819513905,0.21653682308022057,0.20465288698529088,ASD
170,433,10,"Paracentral lobule ([ParaCL], 10)",12,"Superior parietal lobule ([SPL], 12)",0.04389573293416555,0.3439949440675975,0.412290859839723,0.2907705115964624,0.29971572604705127,TD
171,25,1,Caudate (1),27,Insula (27),0.04413834967219716,0.13168402799383686,0.0830484403835426,0.21730980055176707,0.20476219208647742,ASD
172,1343,45,"Anterior cingulate cortex ([ACC], 45)",47,"Anterior cingulate cortex ([ACC], 47)",0.044164506404218325,0.2130805714387793,0.26622753814918426,0.2383780164764855,0.22295850750025475,TD
173,994,25,"Middle temporal gyrus ([MTG], 25)",48,Precuneus (48),0.04432606815486641,-0.020473866515962606,0.036814808031640806,0.24103057903172945,0.25476769447296554,TD
174,384,8,"Postcentral gyrus ([PoCG], 8)",50,"Cerebellum ([CB], 50)",0.04452183520136123,-0.03985860234193663,0.015502869656639747,0.22151788488209878,0.2556723005342967,TD
175,1183,33,"Left inferior parietal lobue ([R IPL], 33)",49,"Posterior cingulate cortex ([PCC], 49)",0.04541807325266485,-0.29417486335939974,-0.3506006894292243,0.2612110288397707,0.23171987529854243,ASD
176,690,16,"Postcentral gyrus ([PoCG], 16)",32,"Inferior parietal lobule ([IPL], 32)",0.045475496328813356,0.07457143769144808,0.12844640052802428,0.22401098148516327,0.24406594692459951,TD
177,1044,27,Insula (27),45,"Anterior cingulate cortex ([ACC], 45)",0.04566621948908672,0.034209989898432734,-0.02150249623106288,0.25441028857571574,0.23275864655961206,ASD
178,1344,45,"Anterior cingulate cortex ([ACC], 45)",48,Precuneus (48),0.04576267773383222,0.0062943161855564915,0.05797638532812083,0.24195004181209956,0.21026260423615847,TD
179,1128,31,"Middle frontal gyrus ([MiFG], 31)",35,"Superior frontal gyrus ([SFG], 35)",0.04604582797760284,0.11653870140860738,0.0598963595421364,0.257003019138391,0.23906962412576382,ASD
180,1174,33,"Left inferior parietal lobue ([R IPL], 33)",40,"Inferior frontal gyrus ([IFG], 40)",0.04614623993803799,0.26887483163926224,0.32335704716584773,0.24522262038253603,0.23202067031694093,TD
181,989,25,"Middle temporal gyrus ([MTG], 25)",43,Precuneus (43),0.04646439023111978,-0.05010019777308436,5.948155680406678e-05,0.20478525631332392,0.23202290703498957,TD
182,511,11,"Right postcentral gyrus ([R PoCG], 11)",48,Precuneus (48),0.04733189634149514,-0.03429978927184344,-0.08520089987554194,0.23829328204485076,0.21031441612503643,ASD
183,657,15,"Superior parietal lobule ([SPL], 15)",36,"Middle frontal gyrus ([MiFG], 36)",0.047763401881149394,0.025047869428236218,-0.03103414763953606,0.24647023833272405,0.24765750604378436,ASD
184,432,10,"Paracentral lobule ([ParaCL], 10)",11,"Right postcentral gyrus ([R PoCG], 11)",0.049058030050425645,0.16059621159629833,0.21857430877745604,0.25857075045597316,0.25550546339353075,TD
185,113,3,Putamen (3),14,"Precentral gyrus ([PreCG], 14)",0.04932262913483081,0.12316921832222374,0.06774702270953246,0.21144853819437393,0.27261348627463916,ASD
186,1092,29,"Inferior frontal gyrus ([IFG], 29)",44,Precuneus (44),0.04951660550926643,-0.11024174175752639,-0.16258294356392836,0.24698727810210383,0.2188481199235134,ASD
187,1369,49,"Posterior cingulate cortex ([PCC], 49)",51,"Cerebellum ([CB], 51)",0.05010642457140556,0.13006119681992145,0.0754920319418193,0.25547761545059466,0.2313980753427521,ASD
188,1264,38,"Left inferior parietal lobule ([L IPL], 38)",45,"Anterior cingulate cortex ([ACC], 45)",0.05016978566874488,-0.18608604509235396,-0.2399272120763969,0.2439272517567797,0.23608233411381044,ASD
189,767,18,"Middle occipital gyrus ([MOG], 18)",38,"Left inferior parietal lobule ([L IPL], 38)",0.05040654713938547,-0.16092279352920175,-0.11481885399226842,0.21221921237819177,0.19948298006670984,TD
190,1267,38,"Left inferior parietal lobule ([L IPL], 38)",48,Precuneus (48),0.050585119188001036,-0.006281717765484961,-0.060455027537602894,0.2555747450158468,0.22881624045693771,ASD
191,164,4,Caudate (4),16,"Postcentral gyrus ([PoCG], 16)",0.050607012514891185,0.05309620165534165,-0.002077723688741173,0.2534385746802366,0.23963762815578635,ASD
192,455,10,"Paracentral lobule ([ParaCL], 10)",34,"Supplementary motor area ([SMA], 34)",0.051020555429589685,0.012597558741422188,0.05905681947165976,0.20056561146419385,0.21373118355517962,TD
193,831,20,Cuneus (20),35,"Superior frontal gyrus ([SFG], 35)",0.05112672759171957,0.10302169888117865,0.054019057194182464,0.2496989679253695,0.18824847707459413,ASD
194,147,3,Putamen (3),48,Precuneus (48),0.0511474827809896,-0.10196559692521007,-0.16370723836579645,0.2626815025064543,0.28745190860253017,ASD
195,683,16,"Postcentral gyrus ([PoCG], 16)",25,"Middle temporal gyrus ([MTG], 25)",0.05128102436369058,-0.01008818932567917,0.048479704437173664,0.25139719462761057,0.2711554331124849,TD
196,1190,34,"Supplementary motor area ([SMA], 34)",37,"Hippocampus ([HiPP], 37)",0.0515524951270775,-0.011093135280281401,-0.05412982811643003,0.1945241200025945,0.19131137693125203,ASD
197,776,18,"Middle occipital gyrus ([MOG], 18)",47,"Anterior cingulate cortex ([ACC], 47)",0.05163640758335802,0.014353008029019084,-0.031228558500753,0.2193570959511697,0.1900790837677072,ASD
198,1194,34,"Supplementary motor area ([SMA], 34)",41,"Middle frontal gyrus ([MiFG], 41)",0.05171518353183229,-0.03835168461399518,0.010000698021028343,0.2412348680564692,0.1927635140360853,TD
199,1098,29,"Inferior frontal gyrus ([IFG], 29)",50,"Cerebellum ([CB], 50)",0.05219153740592667,-0.10963090328804925,-0.05719798560297342,0.21334518901458446,0.2534884033712453,TD
200,634,14,"Precentral gyrus ([PreCG], 14)",51,"Cerebellum ([CB], 51)",0.05222724096990293,-0.09850099875161866,-0.040744410211949196,0.2605373744790853,0.2586265194223473,TD
201,154,4,Caudate (4),6,"Superior temporal gyrus ([STG], 6)",0.05257328636482992,0.1409074136760643,0.09037829484558295,0.24405783899857322,0.21164511163489655,ASD
202,1295,40,"Inferior frontal gyrus ([IFG], 40)",49,"Posterior cingulate cortex ([PCC], 49)",0.05293059462698997,-0.12137126547083653,-0.17709504860724776,0.24401373215605118,0.25723738649108735,ASD
203,829,20,Cuneus (20),33,"Left inferior parietal lobue ([R IPL], 33)",0.05303571516395493,-0.17446105110146345,-0.133306874876738,0.1909630798102811,0.18067541441450205,TD
204,644,15,"Superior parietal lobule ([SPL], 15)",23,"Inferior occipital gyrus ([IOG], 23)",0.05352037941913893,0.14825829613210603,0.20806127168090421,0.2845864384196104,0.2568845819360353,TD
205,1217,35,"Superior frontal gyrus ([SFG], 35)",46,"Posterior cingulate cortex ([PCC], 46)",0.0535482889617951,0.1324836860358433,0.18681406876259662,0.25170841656722676,0.23990924384101947,TD
206,764,18,"Middle occipital gyrus ([MOG], 18)",35,"Superior frontal gyrus ([SFG], 35)",0.05450265487154715,0.0462887465429889,-0.004781443203604315,0.23091692560686697,0.2323695241419546,ASD
207,1050,27,Insula (27),51,"Cerebellum ([CB], 51)",0.05469373215422667,-0.15698111897561606,-0.10203455622638218,0.25261340481699507,0.24668494574571517,TD
208,1265,38,"Left inferior parietal lobule ([L IPL], 38)",46,"Posterior cingulate cortex ([PCC], 46)",0.05471352312764027,-0.0784314024809957,-0.1318655969776125,0.25668702373325764,0.22956494909707648,ASD
209,1321,42,"Hippocampus ([HiPP], 42)",52,"Cerebellum ([CB], 52)",0.05487842565209205,0.15755843968759162,0.09396623475600921,0.26735673569156376,0.30667508321016207,ASD
210,872,21,"Right middle occipital gyrus ([R MOG], 21)",44,Precuneus (44),0.05501692582422794,0.09206704821477002,0.044119749971163955,0.21644457876503825,0.21933643186516188,ASD
211,1239,36,"Middle frontal gyrus ([MiFG], 36)",51,"Cerebellum ([CB], 51)",0.05512020639428856,-0.08142143333051188,-0.030935259881107888,0.21808983223765327,0.23931147486599155,TD
212,1214,35,"Superior frontal gyrus ([SFG], 35)",43,Precuneus (43),0.05633428240781495,0.17574079309184587,0.22546405266486608,0.23156679201551125,0.2234648641815747,TD
213,756,18,"Middle occipital gyrus ([MOG], 18)",27,Insula (27),0.056450646177457084,-0.0913791167482406,-0.04522805381874619,0.21119753152943474,0.21094223492416803,TD
214,138,3,Putamen (3),39,"Middle cingulate cortex ([MCC], 39)",0.05657278010651846,0.0627029521913837,0.009506116056972424,0.227307616594496,0.25671935565723947,ASD
215,1059,28,"Superior medial frontal gyrus ([SMFG], 28)",35,"Superior frontal gyrus ([SFG], 35)",0.05763481611824624,0.26582231160888703,0.32176790204520594,0.2590998975031987,0.2553013358196227,TD
216,1078,29,"Inferior frontal gyrus ([IFG], 29)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.05835974284173553,0.13033386029798857,0.17969096825356434,0.2156070524937816,0.2374054037425165,TD
217,223,5,Thalamus (5),27,Insula (27),0.05838791318266011,0.16895031857336149,0.11783605488042148,0.23261959124173948,0.23817759155772586,ASD
218,953,24,"Lingual gyrus ([LingualG], 24)",35,"Superior frontal gyrus ([SFG], 35)",0.05855841426180612,0.07193148101573532,0.02376701745771142,0.23382214575216767,0.2113596048545222,ASD
219,45,1,Caudate (1),47,"Anterior cingulate cortex ([ACC], 47)",0.058854216646694796,0.03202112316076898,0.0774097786466547,0.21337140946210528,0.20621543334399436,TD
220,235,5,Thalamus (5),39,"Middle cingulate cortex ([MCC], 39)",0.05895782760035291,0.041974829600511444,-0.011438829836569683,0.2373350880049038,0.25474013602978746,ASD
221,306,7,"Middle temporal gyrus ([MTG], 7)",17,"Calcarine gyrus ([CalcarineG], 17)",0.05942718010385401,-0.24304781440222925,-0.20351514174124938,0.16994548443005006,0.1936881815194014,TD
222,205,5,Thalamus (5),9,"Left postcentral gyrus ([L PoCG], 9)",0.05978593984732974,0.07486976363993703,0.025532730681743616,0.22291967665963616,0.23360093986376573,ASD
223,769,18,"Middle occipital gyrus ([MOG], 18)",40,"Inferior frontal gyrus ([IFG], 40)",0.06004570055449165,-0.09369836082615282,-0.04702948910921931,0.20322245824294985,0.22756818383498897,TD
224,753,18,"Middle occipital gyrus ([MOG], 18)",24,"Lingual gyrus ([LingualG], 24)",0.06078002730820158,0.4061210233711384,0.3451177814256894,0.28101502777987486,0.28630138577311387,ASD
225,902,22,Fusiform gyrus (22),43,Precuneus (43),0.061332728487735105,-0.037029916024365166,0.007018796728414574,0.18684357857209047,0.22041171724245018,TD
226,574,13,"Paracentral lobule ([ParaCL], 13)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.061380567935813375,-0.03111994084123887,0.016088504551960266,0.22048471785630527,0.21989095484896376,TD
227,396,9,"Left postcentral gyrus ([L PoCG], 9)",18,"Middle occipital gyrus ([MOG], 18)",0.06207006863989812,-0.11144950268164402,-0.06476866488808734,0.2196882089592958,0.217051984622869,TD
228,1153,32,"Inferior parietal lobule ([IPL], 32)",39,"Middle cingulate cortex ([MCC], 39)",0.06264198007254838,0.07196457152828716,0.020733544524292918,0.22880431175014698,0.2495929674666655,ASD
229,371,8,"Postcentral gyrus ([PoCG], 8)",37,"Hippocampus ([HiPP], 37)",0.06288476593222805,0.027073432922644892,-0.02007832999863671,0.20205059121043012,0.2367203351691409,ASD
230,630,14,"Precentral gyrus ([PreCG], 14)",47,"Anterior cingulate cortex ([ACC], 47)",0.06383546564550158,-0.09285098651262921,-0.14492892781490072,0.24614448615948323,0.24431884560511385,ASD
231,478,11,"Right postcentral gyrus ([R PoCG], 11)",15,"Superior parietal lobule ([SPL], 15)",0.06496228515435973,0.03845848399718521,-0.010667765477273907,0.23227083405552584,0.23225526673024377,ASD
232,364,8,"Postcentral gyrus ([PoCG], 8)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.06539471493937478,0.038980240812068405,0.0837815719245752,0.20331551467955794,0.21963481479173383,TD
233,1370,49,"Posterior cingulate cortex ([PCC], 49)",52,"Cerebellum ([CB], 52)",0.06579279393395583,-0.08960497528612411,-0.04302554329655007,0.23010062828316363,0.21249719506192258,TD
234,1310,41,"Middle frontal gyrus ([MiFG], 41)",52,"Cerebellum ([CB], 52)",0.06742831746588099,-0.05443698126018271,-0.00909720520969255,0.1884659776737665,0.23814005610591496,TD
235,653,15,"Superior parietal lobule ([SPL], 15)",32,"Inferior parietal lobule ([IPL], 32)",0.06809363355181776,0.11367753843586381,0.06680378543451124,0.25472715733779383,0.1934230353730893,ASD
236,382,8,"Postcentral gyrus ([PoCG], 8)",48,Precuneus (48),0.06969292984813072,-0.11112051336341487,-0.1589269291106413,0.22589107235105765,0.23352120559979175,ASD
237,749,18,"Middle occipital gyrus ([MOG], 18)",20,Cuneus (20),0.06984000676162744,0.400910373698657,0.33972717661970503,0.30268855596152977,0.28709515982573547,ASD
238,1136,31,"Middle frontal gyrus ([MiFG], 31)",43,Precuneus (43),0.07012797344787955,0.03479376433300999,-0.014777877406054334,0.24210575032086123,0.23594965030454035,ASD
239,1252,37,"Hippocampus ([HiPP], 37)",48,Precuneus (48),0.07200170881619081,-0.05760313111530858,-0.011806338950414596,0.22488040587793443,0.21969849709919706,TD
240,1223,35,"Superior frontal gyrus ([SFG], 35)",52,"Cerebellum ([CB], 52)",0.0720206081929699,-0.037142974787954613,0.015679602451089097,0.25576011611259225,0.2566478804878157,TD
241,1131,31,"Middle frontal gyrus ([MiFG], 31)",38,"Left inferior parietal lobule ([L IPL], 38)",0.07300758613806502,0.133923289082749,0.1851326155036426,0.2810092531549908,0.21759248202101827,TD
242,106,3,Putamen (3),7,"Middle temporal gyrus ([MTG], 7)",0.07370279808227359,0.26555940659004756,0.21290360458700025,0.25474001933728607,0.2588510847361262,ASD
243,99,2,Subthalamus/hypothalamus (2),50,"Cerebellum ([CB], 50)",0.07407792747000284,0.0339109702511128,0.0916183398810579,0.26409457350721044,0.29676217818161316,TD
244,1201,34,"Supplementary motor area ([SMA], 34)",48,Precuneus (48),0.07628886683562217,-0.026813607514910548,-0.0743703262574315,0.2420822862690972,0.22692421480783448,ASD
245,924,23,"Inferior occipital gyrus ([IOG], 23)",35,"Superior frontal gyrus ([SFG], 35)",0.07634216122330963,0.032364828040806995,-0.013496353387736368,0.2253450835358463,0.22625520385416653,ASD
246,560,13,"Paracentral lobule ([ParaCL], 13)",16,"Postcentral gyrus ([PoCG], 16)",0.07724195241871962,0.08001061315927083,0.02874138443511061,0.24045029185837152,0.26396020841896656,ASD
