,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
145,357,8,"Postcentral gyrus ([PoCG], 8)",23,"Inferior occipital gyrus ([IOG], 23)",0.05432434628175255,-0.019814937652699788,0.01722245741824291,0.1743858388225347,0.19404164807093882,TD
146,474,10,"Paracentral lobule ([ParaCL], 10)",53,"Cerebellum ([CB], 53)",0.055494326983974565,-0.01466121347892548,-0.05437951579628123,0.20294697386012828,0.19470504862036286,ASD
147,1279,39,"Middle cingulate cortex ([MCC], 39)",46,"Posterior cingulate cortex ([PCC], 46)",0.05571317883297191,0.04044897611127846,-0.0028244182124572996,0.19117590517419464,0.23953869011123896,ASD
148,1248,37,"Hippocampus ([HiPP], 37)",44,Precuneus (44),0.056418619269718424,0.1007104550533814,0.06669755434652631,0.16768477676702948,0.1740781501671611,ASD
149,308,7,"Middle temporal gyrus ([MTG], 7)",19,"Middle temporal gyrus ([MTG], 19)",0.0569707924907317,0.016171467971873136,0.054786856417564984,0.17850229838294418,0.20911404115506352,TD
150,1088,29,"Inferior frontal gyrus ([IFG], 29)",40,"Inferior frontal gyrus ([IFG], 40)",0.057431953182112236,0.18334982239283415,0.13739617417218952,0.23055774933278234,0.23319216639490914,ASD
151,454,10,"Paracentral lobule ([ParaCL], 10)",33,"Left inferior parietal lobue ([R IPL], 33)",0.057881832896625386,-0.008384875742837649,-0.04728264266389043,0.17483015922961545,0.21605483390274718,ASD
152,981,25,"Middle temporal gyrus ([MTG], 25)",35,"Superior frontal gyrus ([SFG], 35)",0.0601678649054803,-0.035238341681966275,0.012746910689735522,0.22649187479744304,0.26162575441434843,TD
153,640,15,"Superior parietal lobule ([SPL], 15)",19,"Middle temporal gyrus ([MTG], 19)",0.06066231442059354,-0.0157395553791418,0.027452180795728823,0.21787813836477615,0.22357028504710966,TD
154,1068,28,"Superior medial frontal gyrus ([SMFG], 28)",44,Precuneus (44),0.06170166292537713,0.0602343600911507,0.0995982930364132,0.21481187859237064,0.18848418291380836,TD
155,202,5,Thalamus (5),6,"Superior temporal gyrus ([STG], 6)",0.06172117223014053,0.03774196863905355,-0.0074182085389892264,0.2332395125920235,0.23030509228145338,ASD
156,493,11,"Right postcentral gyrus ([R PoCG], 11)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.061989912266106374,-0.038952994703076005,-0.07385757714299247,0.15458599106406515,0.20081632771916982,ASD
157,1074,28,"Superior medial frontal gyrus ([SMFG], 28)",50,"Cerebellum ([CB], 50)",0.062175481268917206,-0.10471495334991517,-0.14353724594031764,0.18428344753569964,0.21365840413857903,ASD
158,112,3,Putamen (3),13,"Paracentral lobule ([ParaCL], 13)",0.062256687782633637,0.02805030387113564,0.07242843233804269,0.21410066057678578,0.24138746287588517,TD
159,352,8,"Postcentral gyrus ([PoCG], 8)",18,"Middle occipital gyrus ([MOG], 18)",0.06232188083199062,-0.01684232265419966,0.014888037398922567,0.14455229224718058,0.17979461128345597,TD
160,1295,40,"Inferior frontal gyrus ([IFG], 40)",49,"Posterior cingulate cortex ([PCC], 49)",0.06390391322688634,-0.05455054708804309,-0.09798509019484367,0.2047526498510273,0.2429734452073322,ASD
161,1330,43,Precuneus (43),51,"Cerebellum ([CB], 51)",0.06445139167367109,-0.05807468177266844,-0.022140596276150837,0.18472300069201442,0.18794220064241315,TD
162,531,12,"Superior parietal lobule ([SPL], 12)",27,Insula (27),0.06468007982390911,-0.1051779956478402,-0.14336538603820448,0.21014890688461615,0.18563159516727926,ASD
163,1137,31,"Middle frontal gyrus ([MiFG], 31)",44,Precuneus (44),0.06505352920123073,-0.05072439648582503,-0.08633188484652671,0.17022381327641747,0.19867288360462634,ASD
164,466,10,"Paracentral lobule ([ParaCL], 10)",45,"Anterior cingulate cortex ([ACC], 45)",0.06511430578241745,-0.060123602301564306,-0.022892979152335947,0.186936477320488,0.19988262611143373,TD
165,83,2,Subthalamus/hypothalamus (2),34,"Supplementary motor area ([SMA], 34)",0.06627748933052166,-0.0006407595750816268,-0.03900438271697564,0.19939979287409934,0.20120238095244186,ASD
166,522,12,"Superior parietal lobule ([SPL], 12)",18,"Middle occipital gyrus ([MOG], 18)",0.06635020599860497,-0.03613514590417498,-0.07370438801205534,0.2009266334486699,0.19143572374416412,ASD
167,902,22,Fusiform gyrus (22),43,Precuneus (43),0.06648017788694122,-0.053897209101910946,-0.08746968810232152,0.16793590377242254,0.18252889059476132,ASD
168,1183,33,"Left inferior parietal lobue ([R IPL], 33)",49,"Posterior cingulate cortex ([PCC], 49)",0.06665922756993672,-0.146045319912093,-0.1888824233192001,0.2266828612704619,0.22127583475799056,ASD
169,1093,29,"Inferior frontal gyrus ([IFG], 29)",45,"Anterior cingulate cortex ([ACC], 45)",0.06704642473842368,0.04403618398471993,0.003045103177402226,0.21505404732290323,0.21421921820245096,ASD
170,1011,26,"Inferior parietal lobule ([IPL], 26)",38,"Left inferior parietal lobule ([L IPL], 38)",0.0677145062990559,-0.032989380457648,-0.07222237601472627,0.1997632329744497,0.2118602304901961,ASD
171,226,5,Thalamus (5),30,"Right inferior frontal gyrus ([R IFG], 30)",0.06785511596906463,0.030338253007392412,-0.00784640585770828,0.1806620800878955,0.21842045066931554,ASD
172,145,3,Putamen (3),46,"Posterior cingulate cortex ([PCC], 46)",0.06823386130481189,0.04607103453007143,0.001485052386683512,0.24086265670176268,0.22797889638654306,ASD
173,1225,36,"Middle frontal gyrus ([MiFG], 36)",37,"Hippocampus ([HiPP], 37)",0.06824786675268751,-0.10449726597923925,-0.07273856299060848,0.16667753730902501,0.167368779236343,TD
174,52,2,Subthalamus/hypothalamus (2),3,Putamen (3),0.06910318571312736,0.22546149010435132,0.17295427921779133,0.2561571281177826,0.29618734614268627,ASD
175,686,16,"Postcentral gyrus ([PoCG], 16)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.07165819890474805,0.028846398209692904,0.06196134729879269,0.1786899843602804,0.1739089613873747,TD
176,31,1,Caudate (1),33,"Left inferior parietal lobue ([R IPL], 33)",0.07231751300481142,-0.044056051309623916,-0.009532088956195651,0.1649292364676845,0.20151829504750646,TD
177,58,2,Subthalamus/hypothalamus (2),9,"Left postcentral gyrus ([L PoCG], 9)",0.07244640859095763,0.0162080485637587,-0.020559789247927788,0.1968674174230864,0.19572877313841872,ASD
178,739,17,"Calcarine gyrus ([CalcarineG], 17)",45,"Anterior cingulate cortex ([ACC], 45)",0.07273125912117272,0.04410252757698612,0.07811664862964414,0.17719476667324482,0.18619770490526477,TD
179,75,2,Subthalamus/hypothalamus (2),26,"Inferior parietal lobule ([IPL], 26)",0.07308424293111586,-0.06813613358643353,-0.03454585332286354,0.1740726227590282,0.18516331135777464,TD
180,735,17,"Calcarine gyrus ([CalcarineG], 17)",41,"Middle frontal gyrus ([MiFG], 41)",0.07314245906125362,-0.011444739167304274,-0.04592291667228102,0.17654518331466063,0.19208753809431706,ASD
181,918,23,"Inferior occipital gyrus ([IOG], 23)",29,"Inferior frontal gyrus ([IFG], 29)",0.0734118656803465,-0.09633513287043712,-0.062163770983197864,0.16374020363530228,0.20033386476997994,TD
182,429,9,"Left postcentral gyrus ([L PoCG], 9)",51,"Cerebellum ([CB], 51)",0.07341416605673765,-0.0501103499665699,-0.08694082632981831,0.17776835961748552,0.2148796640745353,ASD
183,1247,37,"Hippocampus ([HiPP], 37)",43,Precuneus (43),0.07388056773453712,-0.055145199115829914,-0.025941392447831127,0.15164733873788772,0.16153781714277332,TD
184,1188,34,"Supplementary motor area ([SMA], 34)",35,"Superior frontal gyrus ([SFG], 35)",0.07390967936774812,-0.026526645164285698,0.017278011424269248,0.24646587887596969,0.22321163700251595,TD
185,521,12,"Superior parietal lobule ([SPL], 12)",17,"Calcarine gyrus ([CalcarineG], 17)",0.07395745536957841,-0.04305069077643972,-0.008607931751310574,0.1813500733885836,0.18826213053728483,TD
186,321,7,"Middle temporal gyrus ([MTG], 7)",32,"Inferior parietal lobule ([IPL], 32)",0.07437570569960833,-0.015003331976672649,0.017229111078843767,0.1677502739487709,0.17851537435874276,TD
187,1112,30,"Right inferior frontal gyrus ([R IFG], 30)",41,"Middle frontal gyrus ([MiFG], 41)",0.07447621676027237,0.027781153059409848,0.0653032805236912,0.1981590552674725,0.20523492388985665,TD
188,814,19,"Middle temporal gyrus ([MTG], 19)",51,"Cerebellum ([CB], 51)",0.07463282013683065,-0.04096598415331834,-0.08798550139203627,0.24220583849536223,0.26314635729229724,ASD
189,1276,39,"Middle cingulate cortex ([MCC], 39)",43,Precuneus (43),0.07541399265519778,-0.023630941466630778,-0.05847496920563578,0.19337718802131104,0.18243197196734764,ASD
190,1321,42,"Hippocampus ([HiPP], 42)",52,"Cerebellum ([CB], 52)",0.07546776620258884,0.14654100950625945,0.09387766446854039,0.25638114158124736,0.3091369536563253,ASD
191,1211,35,"Superior frontal gyrus ([SFG], 35)",40,"Inferior frontal gyrus ([IFG], 40)",0.07606905548382425,0.051115570386700386,0.007471884626889535,0.21700466728324447,0.2533047752278145,ASD
192,884,22,Fusiform gyrus (22),25,"Middle temporal gyrus ([MTG], 25)",0.07646358671651046,0.1818376826368716,0.1377745393994613,0.22318057625525234,0.2528195529943478,ASD
193,388,9,"Left postcentral gyrus ([L PoCG], 9)",10,"Paracentral lobule ([ParaCL], 10)",0.07685598830012254,0.1686710465326339,0.21439641067307963,0.21769224513447882,0.27447990642864944,TD
194,1364,48,Precuneus (48),50,"Cerebellum ([CB], 50)",0.07711953907555777,0.010520838917928089,-0.02882447524686671,0.19491012872918712,0.23037606570636432,ASD
195,910,22,Fusiform gyrus (22),51,"Cerebellum ([CB], 51)",0.07716743593002084,-0.027698516876521917,-0.07031799209537375,0.2316053322804001,0.2309546342573796,ASD
196,1178,33,"Left inferior parietal lobue ([R IPL], 33)",44,Precuneus (44),0.07751163193242508,-0.1322829252763818,-0.16733526387340208,0.18698267440855776,0.1937934854299596,ASD
197,1077,28,"Superior medial frontal gyrus ([SMFG], 28)",53,"Cerebellum ([CB], 53)",0.07870944870594039,-0.054373703442291386,-0.019689722078216905,0.190937968466661,0.18746129712177137,TD
198,1362,47,"Anterior cingulate cortex ([ACC], 47)",53,"Cerebellum ([CB], 53)",0.07939347532272036,0.004836490014564208,0.03944312522480249,0.17302257654083253,0.20396296741369524,TD
199,673,15,"Superior parietal lobule ([SPL], 15)",52,"Cerebellum ([CB], 52)",0.08080262604275139,-0.11490302895027472,-0.0797328626847874,0.18135915086543813,0.20422814594180358,TD
200,1051,27,Insula (27),52,"Cerebellum ([CB], 52)",0.08199572078146124,-0.045427220617207636,-0.0019815451720376124,0.22525460697825972,0.25297891137157,TD
201,322,7,"Middle temporal gyrus ([MTG], 7)",33,"Left inferior parietal lobue ([R IPL], 33)",0.08235510667223248,0.06486673879410215,0.09701684621435636,0.17462370098036767,0.18031866137789992,TD
202,851,21,"Right middle occipital gyrus ([R MOG], 21)",23,"Inferior occipital gyrus ([IOG], 23)",0.08300025420970795,0.35056939154512384,0.4004695314328773,0.2754518193711772,0.27672706286569954,TD
203,996,25,"Middle temporal gyrus ([MTG], 25)",50,"Cerebellum ([CB], 50)",0.08330023145789288,0.0634959208252487,0.10898640167404741,0.233051568983229,0.2693287510673866,TD
204,294,6,"Superior temporal gyrus ([STG], 6)",51,"Cerebellum ([CB], 51)",0.08331113166761521,-0.11324796064289323,-0.1489444801960335,0.19865930371807533,0.19675883877505373,ASD
205,2,1,Caudate (1),4,Caudate (4),0.08381934348418028,0.2911653239223352,0.33386940047909025,0.21774855475034344,0.25444826651689434,TD
206,954,24,"Lingual gyrus ([LingualG], 24)",36,"Middle frontal gyrus ([MiFG], 36)",0.08523824371288347,0.01717516623353802,0.04719329653987003,0.15974685763619154,0.17444330367937988,TD
207,301,7,"Middle temporal gyrus ([MTG], 7)",12,"Superior parietal lobule ([SPL], 12)",0.08668089407101763,0.01825333753272341,-0.014432910634616401,0.17211032425091843,0.1931870471198571,ASD
208,969,24,"Lingual gyrus ([LingualG], 24)",51,"Cerebellum ([CB], 51)",0.08687001288044206,0.05168733272931791,0.01618066110827926,0.19469329752107742,0.2030153339601747,ASD
209,777,18,"Middle occipital gyrus ([MOG], 18)",48,Precuneus (48),0.0869347508719992,-0.07050958565950377,-0.1098220487085455,0.21506051561346487,0.22533813271281503,ASD
210,1151,32,"Inferior parietal lobule ([IPL], 32)",37,"Hippocampus ([HiPP], 37)",0.08730468258265063,-0.14255011354055533,-0.11188243440563146,0.16422288758992207,0.17945415581116236,TD
211,458,10,"Paracentral lobule ([ParaCL], 10)",37,"Hippocampus ([HiPP], 37)",0.08796387025835016,-0.012501530777117619,0.0204005306503863,0.17047161681712594,0.1982709872810034,TD
212,32,1,Caudate (1),34,"Supplementary motor area ([SMA], 34)",0.08814531188310744,0.013005359220795692,-0.020346231136460297,0.18078149888947498,0.19411714700069363,ASD
213,348,8,"Postcentral gyrus ([PoCG], 8)",14,"Precentral gyrus ([PreCG], 14)",0.08886582066523588,0.10548976650215121,0.07168826414674277,0.1976507969561034,0.18328906354228905,ASD
214,387,8,"Postcentral gyrus ([PoCG], 8)",53,"Cerebellum ([CB], 53)",0.0889431903806755,-0.055983953846988024,-0.024123898763758405,0.1701795384454238,0.18857979284277837,TD
215,553,12,"Superior parietal lobule ([SPL], 12)",49,"Posterior cingulate cortex ([PCC], 49)",0.0898261546108716,-0.03314355701136981,0.00035908935539237676,0.2032691562497562,0.17470929095915744,TD
216,694,16,"Postcentral gyrus ([PoCG], 16)",36,"Middle frontal gyrus ([MiFG], 36)",0.09002585759005655,-0.026159781562342967,0.010364169269753703,0.19277390831492786,0.21954478207333117,TD
217,857,21,"Right middle occipital gyrus ([R MOG], 21)",29,"Inferior frontal gyrus ([IFG], 29)",0.09010010357743237,-0.08837881352875693,-0.057014916478713984,0.17334200429767052,0.18153732537248646,TD
218,1203,34,"Supplementary motor area ([SMA], 34)",50,"Cerebellum ([CB], 50)",0.09105998223421342,-0.09567523880473852,-0.13144044471926433,0.1992754176837635,0.2066668664111663,ASD
219,1095,29,"Inferior frontal gyrus ([IFG], 29)",47,"Anterior cingulate cortex ([ACC], 47)",0.09114029392608888,0.057447461696020594,0.025505316585115425,0.16682217972146834,0.19469156785061048,ASD
220,796,19,"Middle temporal gyrus ([MTG], 19)",33,"Left inferior parietal lobue ([R IPL], 33)",0.09117570866407308,0.011675793450000239,0.04892515723442555,0.2070330567489031,0.2158780539168927,TD
221,104,3,Putamen (3),5,Thalamus (5),0.09125820867659373,0.21589981236219374,0.16939716089001913,0.25456550509225107,0.2732806643791353,ASD
222,165,4,Caudate (4),17,"Calcarine gyrus ([CalcarineG], 17)",0.09352319732050929,-0.013877034168877709,-0.0461788689758975,0.16644215508830879,0.2012517713007656,ASD
223,432,10,"Paracentral lobule ([ParaCL], 10)",11,"Right postcentral gyrus ([R PoCG], 11)",0.0938554102879238,0.16320494477858422,0.2063523910326921,0.23564462419711274,0.2578344473556907,TD
224,121,3,Putamen (3),22,Fusiform gyrus (22),0.09508959598611642,0.09709072531352392,0.05382192545254737,0.2366304074429606,0.2600446539050757,ASD
225,192,4,Caudate (4),44,Precuneus (44),0.09567530199776153,-0.037942408590247896,-0.0708360099879972,0.18126090208199688,0.19708965659441294,ASD
226,140,3,Putamen (3),41,"Middle frontal gyrus ([MiFG], 41)",0.09590283926552678,-0.026029615207802535,0.010927621345448578,0.20427454069328563,0.2211519372214174,TD
227,448,10,"Paracentral lobule ([ParaCL], 10)",27,Insula (27),0.09622907622723488,-0.11780333802040374,-0.1547059790062989,0.21486807908894592,0.21077598380125287,ASD
228,637,15,"Superior parietal lobule ([SPL], 15)",16,"Postcentral gyrus ([PoCG], 16)",0.09678194806306999,0.09189421894468217,0.056336283146771894,0.2023221725251254,0.20841512816751767,ASD
229,1315,42,"Hippocampus ([HiPP], 42)",46,"Posterior cingulate cortex ([PCC], 46)",0.09919758293760364,-0.04337719816040458,-0.0866044658933939,0.2628553457661241,0.23978022366234525,ASD
230,1301,41,"Middle frontal gyrus ([MiFG], 41)",43,Precuneus (43),0.09962151323285966,0.07586176208136802,0.04554475929880172,0.18528881666322045,0.16761031703149995,ASD
231,1372,50,"Cerebellum ([CB], 50)",51,"Cerebellum ([CB], 51)",0.09972987181959714,0.14457892053637,0.09608056090203812,0.27544558171198236,0.289574999676797,ASD
232,312,7,"Middle temporal gyrus ([MTG], 7)",23,"Inferior occipital gyrus ([IOG], 23)",0.09980413728421568,-0.040058576789790884,-0.010660552307395599,0.1719044408889046,0.17082403113364922,TD
233,1069,28,"Superior medial frontal gyrus ([SMFG], 28)",45,"Anterior cingulate cortex ([ACC], 45)",0.10014355077237592,0.25890194546519973,0.29778040385050397,0.22565163459481039,0.22803265849532423,TD
234,342,7,"Middle temporal gyrus ([MTG], 7)",53,"Cerebellum ([CB], 53)",0.10053565745082506,-0.04020536563704776,-0.0681481628995397,0.1609204780533604,0.1654873337372374,ASD
235,1218,35,"Superior frontal gyrus ([SFG], 35)",47,"Anterior cingulate cortex ([ACC], 47)",0.10056543120465831,0.057799204731728886,0.09187075039725853,0.18465384112747218,0.2123370035855444,TD
236,389,9,"Left postcentral gyrus ([L PoCG], 9)",11,"Right postcentral gyrus ([R PoCG], 11)",0.10228239919439637,0.33734165316916614,0.38113873065732473,0.2391450930723895,0.2738249454860581,TD
237,873,21,"Right middle occipital gyrus ([R MOG], 21)",45,"Anterior cingulate cortex ([ACC], 45)",0.10370178014099511,-0.06263994434682559,-0.09221965611747572,0.1791016821259899,0.16962729528084342,ASD
238,940,23,"Inferior occipital gyrus ([IOG], 23)",51,"Cerebellum ([CB], 51)",0.10473643084534444,-0.008307587568071541,0.025448291482531565,0.1993202308529352,0.19992373283802264,TD
239,89,2,Subthalamus/hypothalamus (2),40,"Inferior frontal gyrus ([IFG], 40)",0.10553645006323732,-0.020088472909311865,0.01656531689773529,0.19954685708617914,0.23346915787059086,TD
240,1147,32,"Inferior parietal lobule ([IPL], 32)",33,"Left inferior parietal lobue ([R IPL], 33)",0.10576927675109449,0.17523830094796208,0.2114558784876038,0.19164544668562272,0.235514341941148,TD
241,1153,32,"Inferior parietal lobule ([IPL], 32)",39,"Middle cingulate cortex ([MCC], 39)",0.10593865105669706,0.04096336847470954,0.006446039599848789,0.1897759761896767,0.21871588292262525,ASD
242,639,15,"Superior parietal lobule ([SPL], 15)",18,"Middle occipital gyrus ([MOG], 18)",0.10660668521378397,0.05279061764517182,0.017798421214407903,0.20524233939906317,0.21079462404247035,ASD
243,950,24,"Lingual gyrus ([LingualG], 24)",32,"Inferior parietal lobule ([IPL], 32)",0.10822812953392426,-0.03266577531010339,-0.06293282437425306,0.17485593312980163,0.18648016387860458,ASD
244,1313,42,"Hippocampus ([HiPP], 42)",44,Precuneus (44),0.10838229242788376,0.06830592018196817,0.03569241938396601,0.19546047051318996,0.1943321722009656,ASD
245,353,8,"Postcentral gyrus ([PoCG], 8)",19,"Middle temporal gyrus ([MTG], 19)",0.10869327749486524,0.03412016347599771,0.0667820253545358,0.19309526117449888,0.19756630660053123,TD
