,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
143,395,9,"Left postcentral gyrus ([L PoCG], 9)",17,"Calcarine gyrus ([CalcarineG], 17)",0.02967764171059135,0.03532045753055503,-0.015450242163959089,0.2023342805350118,0.19046952339914627,ASD
144,761,18,"Middle occipital gyrus ([MOG], 18)",32,"Inferior parietal lobule ([IPL], 32)",0.02995048602564488,-0.12393137977528858,-0.06661728165977303,0.20592728848013936,0.23373221478491574,TD
145,713,17,"Calcarine gyrus ([CalcarineG], 17)",19,"Middle temporal gyrus ([MTG], 19)",0.030356647040689272,0.04211371946924858,0.1008395538404493,0.23088953918458946,0.22480489686281155,TD
146,739,17,"Calcarine gyrus ([CalcarineG], 17)",45,"Anterior cingulate cortex ([ACC], 45)",0.03048070877148014,-0.04173207479813975,0.016743030693344537,0.2433368465479548,0.21207926277827577,TD
147,786,19,"Middle temporal gyrus ([MTG], 19)",23,"Inferior occipital gyrus ([IOG], 23)",0.030873867810382576,0.011442696683516254,0.07268760806080946,0.24163994122026805,0.23510483875985733,TD
148,929,23,"Inferior occipital gyrus ([IOG], 23)",40,"Inferior frontal gyrus ([IFG], 40)",0.03117618054199467,-0.09100840118367487,-0.027212605732478586,0.22069261435596826,0.26931317585185804,TD
149,108,3,Putamen (3),9,"Left postcentral gyrus ([L PoCG], 9)",0.03152833893642384,0.08647035843894198,0.02733616140122445,0.21623722084759017,0.24218396928969513,ASD
150,1209,35,"Superior frontal gyrus ([SFG], 35)",38,"Left inferior parietal lobule ([L IPL], 38)",0.03165308303423348,-0.15747065197023044,-0.21340922555139666,0.21198878287051276,0.22370868359336799,ASD
151,216,5,Thalamus (5),20,Cuneus (20),0.03174792402000224,0.013838210951916868,-0.0343536496714894,0.1893638252367763,0.18745751720632253,ASD
152,758,18,"Middle occipital gyrus ([MOG], 18)",29,"Inferior frontal gyrus ([IFG], 29)",0.0320154095170371,-0.1265485521253174,-0.07380069756233494,0.20114476999830608,0.2107523002646722,TD
153,802,19,"Middle temporal gyrus ([MTG], 19)",39,"Middle cingulate cortex ([MCC], 39)",0.03216672375707896,-0.026500456091700847,-0.08672296976997748,0.24306425022551917,0.22982327034141697,ASD
154,775,18,"Middle occipital gyrus ([MOG], 18)",46,"Posterior cingulate cortex ([PCC], 46)",0.03226220125696007,-0.10397523118384658,-0.1609059906673004,0.20797191237754453,0.23498632606666164,ASD
155,263,6,"Superior temporal gyrus ([STG], 6)",20,Cuneus (20),0.03259849852159559,0.038915776189896494,0.08974591814932645,0.18705648495569036,0.20947444902126613,TD
156,954,24,"Lingual gyrus ([LingualG], 24)",36,"Middle frontal gyrus ([MiFG], 36)",0.03263661619804205,-0.045166459315020974,0.011406492404143386,0.229428218499424,0.21607570312563074,TD
157,446,10,"Paracentral lobule ([ParaCL], 10)",25,"Middle temporal gyrus ([MTG], 25)",0.032641905423404685,0.04812675917570033,-0.011301009862812138,0.22482807990833445,0.24036237408185462,ASD
158,1155,32,"Inferior parietal lobule ([IPL], 32)",41,"Middle frontal gyrus ([MiFG], 41)",0.03266694182409343,0.20268092452098624,0.13898458836425995,0.25724526000712766,0.2443047014928749,ASD
159,1210,35,"Superior frontal gyrus ([SFG], 35)",39,"Middle cingulate cortex ([MCC], 39)",0.03303466128395811,0.2233307321797544,0.1602770955010923,0.22863070363004512,0.263418588395585,ASD
160,506,11,"Right postcentral gyrus ([R PoCG], 11)",43,Precuneus (43),0.033350528222311056,-0.1158371519001299,-0.16805762203737643,0.19263840835164847,0.21640951689320534,ASD
161,262,6,"Superior temporal gyrus ([STG], 6)",19,"Middle temporal gyrus ([MTG], 19)",0.03345938666756714,0.07233815268711041,0.1300376574384524,0.23030758992512554,0.22556514146764292,TD
162,388,9,"Left postcentral gyrus ([L PoCG], 9)",10,"Paracentral lobule ([ParaCL], 10)",0.03365507476940875,0.19745930296442307,0.26281148182385494,0.2539780169941522,0.26168080420194456,TD
163,636,14,"Precentral gyrus ([PreCG], 14)",53,"Cerebellum ([CB], 53)",0.0339475589725912,-0.030986534215275405,-0.08845953534039959,0.24042623222093276,0.21612423315485188,ASD
164,189,4,Caudate (4),41,"Middle frontal gyrus ([MiFG], 41)",0.03523172886143404,0.0009612604612510423,0.05419037582580413,0.21509218909036754,0.20973338863513225,TD
165,925,23,"Inferior occipital gyrus ([IOG], 23)",36,"Middle frontal gyrus ([MiFG], 36)",0.0354148979078607,-0.0865549831945149,-0.03289228271762419,0.22099878721913213,0.20825019028766917,TD
166,1280,39,"Middle cingulate cortex ([MCC], 39)",47,"Anterior cingulate cortex ([ACC], 47)",0.03587043431861416,-0.01542382740675664,0.042257944103279266,0.22535473790988184,0.23509957655093583,TD
167,876,21,"Right middle occipital gyrus ([R MOG], 21)",48,Precuneus (48),0.035977515378182404,0.02822275049438896,-0.027690532309441067,0.23108116447456398,0.21755852382151644,ASD
168,919,23,"Inferior occipital gyrus ([IOG], 23)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.03598168427459742,-0.16300085084525023,-0.11114698946229361,0.20191241995096484,0.2121044352950784,TD
169,288,6,"Superior temporal gyrus ([STG], 6)",45,"Anterior cingulate cortex ([ACC], 45)",0.03607601448428637,-0.03294440509941127,-0.085605495134364,0.22502520179267857,0.19839921404790842,ASD
170,1152,32,"Inferior parietal lobule ([IPL], 32)",38,"Left inferior parietal lobule ([L IPL], 38)",0.036164774026735014,0.09694306997078855,0.16150392643730627,0.23176695975873496,0.2790041291773161,TD
171,25,1,Caudate (1),27,Insula (27),0.03619479589339107,0.1161314182656512,0.06288379452275998,0.20467755582289965,0.22031959924517433,ASD
172,1197,34,"Supplementary motor area ([SMA], 34)",44,Precuneus (44),0.03622920909222773,-0.06353102514428026,-0.004601069674491919,0.2692368070630474,0.20477594821850117,TD
173,1106,30,"Right inferior frontal gyrus ([R IFG], 30)",35,"Superior frontal gyrus ([SFG], 35)",0.03654152581874726,0.07201032996276088,0.013432181687162629,0.22807300201776431,0.2408972205520274,ASD
174,674,15,"Superior parietal lobule ([SPL], 15)",53,"Cerebellum ([CB], 53)",0.037268104767916366,-0.06120960737073611,-0.11112197558319939,0.19535576452834266,0.20584772516506736,ASD
175,1343,45,"Anterior cingulate cortex ([ACC], 45)",47,"Anterior cingulate cortex ([ACC], 47)",0.03734787088586463,0.2445345414618405,0.3007053327617007,0.21764965567700514,0.23354563465552006,TD
176,1275,39,"Middle cingulate cortex ([MCC], 39)",42,"Hippocampus ([HiPP], 42)",0.037815962173921344,-0.017367419235906536,0.04507570508988255,0.21423190551347712,0.280114613929348,TD
177,1111,30,"Right inferior frontal gyrus ([R IFG], 30)",40,"Inferior frontal gyrus ([IFG], 40)",0.03793131771998996,0.0913542347339593,0.14980460070794024,0.22045232562215064,0.24884083397661508,TD
178,471,10,"Paracentral lobule ([ParaCL], 10)",50,"Cerebellum ([CB], 50)",0.03848186299410444,-0.05241554302249569,-0.10709663430741365,0.22548891946972757,0.21867109122296619,ASD
179,634,14,"Precentral gyrus ([PreCG], 14)",51,"Cerebellum ([CB], 51)",0.04096504534429772,-0.09207671551800277,-0.03805216127011781,0.23638623466341058,0.20915171588423118,TD
180,1288,40,"Inferior frontal gyrus ([IFG], 40)",42,"Hippocampus ([HiPP], 42)",0.04106483032468062,-0.10026201587427568,-0.04473356711309038,0.2146020628596592,0.2388918335235368,TD
181,727,17,"Calcarine gyrus ([CalcarineG], 17)",33,"Left inferior parietal lobue ([R IPL], 33)",0.04189290217030101,0.04865307477573697,-0.010698780132642756,0.2526500442186717,0.23831405693545496,ASD
182,1130,31,"Middle frontal gyrus ([MiFG], 31)",37,"Hippocampus ([HiPP], 37)",0.04420200578461767,-0.06063410613407099,-0.1095712632374337,0.20176734691386902,0.2062050404923234,ASD
183,207,5,Thalamus (5),11,"Right postcentral gyrus ([R PoCG], 11)",0.044321360216292724,0.04699958059192576,-0.004795344963123369,0.20730239055001837,0.2234019887552417,ASD
184,1087,29,"Inferior frontal gyrus ([IFG], 29)",39,"Middle cingulate cortex ([MCC], 39)",0.044976907114698865,0.055464208354693054,0.0033533412846673155,0.20336005335756244,0.2298584045537149,ASD
185,541,12,"Superior parietal lobule ([SPL], 12)",37,"Hippocampus ([HiPP], 37)",0.04513925023957678,-0.005911444251287479,0.03751615900251051,0.18866103236998483,0.17632082838698365,TD
186,158,4,Caudate (4),10,"Paracentral lobule ([ParaCL], 10)",0.045215244771995775,-0.03906943676418588,-0.08743232909977643,0.1959425378426062,0.20827111879980306,ASD
187,1122,30,"Right inferior frontal gyrus ([R IFG], 30)",51,"Cerebellum ([CB], 51)",0.04542636417254981,0.07087385706399729,0.02046583933586596,0.18656860891731686,0.23023128490985398,ASD
188,859,21,"Right middle occipital gyrus ([R MOG], 21)",31,"Middle frontal gyrus ([MiFG], 31)",0.04646513351136197,-0.08798257876869271,-0.03097952348329376,0.2628655189100468,0.22002606781884812,TD
189,131,3,Putamen (3),32,"Inferior parietal lobule ([IPL], 32)",0.046493254520987404,-0.06630061422879684,-0.018364800878203972,0.20678979457482263,0.1982774049003059,TD
190,658,15,"Superior parietal lobule ([SPL], 15)",37,"Hippocampus ([HiPP], 37)",0.04663896406184514,-0.0556334145184248,-0.009745064648083798,0.1774891351947715,0.20613233745224238,TD
191,1028,27,Insula (27),29,"Inferior frontal gyrus ([IFG], 29)",0.046932656752733184,0.14399111216517488,0.1949011002089661,0.211975047003652,0.21776130629821727,TD
192,777,18,"Middle occipital gyrus ([MOG], 18)",48,Precuneus (48),0.047471235197201735,-0.038616585013203565,-0.09556301703745966,0.2500721097326462,0.23370277073247403,ASD
193,754,18,"Middle occipital gyrus ([MOG], 18)",25,"Middle temporal gyrus ([MTG], 25)",0.049669664072553604,0.12583206652282256,0.18004512096200032,0.2251024843273909,0.23747933538774993,TD
194,1355,46,"Posterior cingulate cortex ([PCC], 46)",52,"Cerebellum ([CB], 52)",0.04976584769115443,-0.043479995688643046,0.017049038541606772,0.2615030448615045,0.25706059981124696,TD
195,868,21,"Right middle occipital gyrus ([R MOG], 21)",40,"Inferior frontal gyrus ([IFG], 40)",0.049812954856416944,-0.07896151233272415,-0.021777894013636747,0.23289520001068661,0.2542746819700661,TD
196,875,21,"Right middle occipital gyrus ([R MOG], 21)",47,"Anterior cingulate cortex ([ACC], 47)",0.04989528462962977,-0.09834610535596315,-0.1483420450857016,0.20822807412966327,0.21888613474638485,ASD
197,232,5,Thalamus (5),36,"Middle frontal gyrus ([MiFG], 36)",0.050583515463188296,-0.0213010432723877,0.02752472802894389,0.21956490192656464,0.2012318468242563,TD
198,1095,29,"Inferior frontal gyrus ([IFG], 29)",47,"Anterior cingulate cortex ([ACC], 47)",0.051123792218761,0.10901332262109897,0.057157887948847054,0.1928172103063639,0.24568804963649957,ASD
199,447,10,"Paracentral lobule ([ParaCL], 10)",26,"Inferior parietal lobule ([IPL], 26)",0.05146617836248453,-0.036502932965723926,-0.08654827931969349,0.21361800743646478,0.21760073370858143,ASD
200,228,5,Thalamus (5),32,"Inferior parietal lobule ([IPL], 32)",0.051829850935087934,-0.04586806166770385,0.0006064335958727342,0.1845122465633715,0.21322678287873761,TD
201,312,7,"Middle temporal gyrus ([MTG], 7)",23,"Inferior occipital gyrus ([IOG], 23)",0.051989474739563155,0.09746278618651233,0.14630843259725784,0.21196619998230404,0.2103900762737747,TD
202,986,25,"Middle temporal gyrus ([MTG], 25)",40,"Inferior frontal gyrus ([IFG], 40)",0.05219957815737014,-0.0454371436505229,0.012729108276686501,0.23849910283452655,0.26199224546567573,TD
203,1358,47,"Anterior cingulate cortex ([ACC], 47)",49,"Posterior cingulate cortex ([PCC], 49)",0.05226185855631819,0.1752188557679026,0.22872949099515585,0.2202023307022452,0.24053092035431411,TD
204,157,4,Caudate (4),9,"Left postcentral gyrus ([L PoCG], 9)",0.052288000736989096,0.00541111026773853,-0.039378183464016024,0.18600718816128828,0.20007074625763308,ASD
205,826,20,Cuneus (20),30,"Right inferior frontal gyrus ([R IFG], 30)",0.05278636567517533,-0.14268969907462983,-0.09761924968214264,0.19275769451836225,0.1976611809821307,TD
206,1237,36,"Middle frontal gyrus ([MiFG], 36)",49,"Posterior cingulate cortex ([PCC], 49)",0.0531715390347787,-0.09512538607296356,-0.15550812567423375,0.2518178103120932,0.2706573967006278,ASD
207,1036,27,Insula (27),37,"Hippocampus ([HiPP], 37)",0.05363750676289757,0.011261016471712114,-0.03901528295660269,0.22118461996620836,0.2168318193655949,ASD
208,1203,34,"Supplementary motor area ([SMA], 34)",50,"Cerebellum ([CB], 50)",0.05393783904969759,-0.07702227845056434,-0.1259901530690928,0.22336657574177454,0.2047500571998094,ASD
209,337,7,"Middle temporal gyrus ([MTG], 7)",48,Precuneus (48),0.05421196485007901,-0.042684558917389724,-0.0960695691326899,0.2160950645074556,0.24597445603364007,ASD
210,140,3,Putamen (3),41,"Middle frontal gyrus ([MiFG], 41)",0.054858446083238595,-0.10022925755935543,-0.050428003574064705,0.2158951423687712,0.21946976225546166,TD
211,898,22,Fusiform gyrus (22),39,"Middle cingulate cortex ([MCC], 39)",0.055288097586787606,-0.11898128649727134,-0.06508719873895312,0.23079700806501718,0.24055292331949044,TD
212,1092,29,"Inferior frontal gyrus ([IFG], 29)",44,Precuneus (44),0.05579529749306073,0.0156874707150125,-0.036665797830967975,0.23484247252484117,0.22573509952904441,ASD
213,313,7,"Middle temporal gyrus ([MTG], 7)",24,"Lingual gyrus ([LingualG], 24)",0.05632328157401467,0.07259385052271139,0.1170524456137831,0.19603419812886036,0.19535184260342964,TD
214,14,1,Caudate (1),16,"Postcentral gyrus ([PoCG], 16)",0.0565695456419062,-0.05118727624103849,-0.10175718214394282,0.24131684076305535,0.20615247889670027,ASD
215,717,17,"Calcarine gyrus ([CalcarineG], 17)",23,"Inferior occipital gyrus ([IOG], 23)",0.057224722121388884,0.24032802954578364,0.17524173764703874,0.29190064134609167,0.2837901825824167,ASD
216,652,15,"Superior parietal lobule ([SPL], 15)",31,"Middle frontal gyrus ([MiFG], 31)",0.05738569853223367,-0.0046143727146797904,0.051755755629854426,0.23318202219085163,0.26166266198476273,TD
217,1010,26,"Inferior parietal lobule ([IPL], 26)",37,"Hippocampus ([HiPP], 37)",0.05838161332584581,-0.03086764963015321,-0.071435135480708,0.20429266495087103,0.1570919220681461,ASD
218,370,8,"Postcentral gyrus ([PoCG], 8)",36,"Middle frontal gyrus ([MiFG], 36)",0.058410923772241295,-0.04793779890028854,-0.0029881496248520306,0.19768983927625594,0.20098416588141563,TD
219,638,15,"Superior parietal lobule ([SPL], 15)",17,"Calcarine gyrus ([CalcarineG], 17)",0.05970867838483142,0.15284359291060587,0.09786974359474428,0.26219854703640555,0.23024856022830342,ASD
220,1332,43,Precuneus (43),53,"Cerebellum ([CB], 53)",0.059876661192375384,-0.03539052268062966,-0.07941487900830597,0.18666889658659905,0.20434527884640852,ASD
221,1253,37,"Hippocampus ([HiPP], 37)",49,"Posterior cingulate cortex ([PCC], 49)",0.05991781773264139,0.019918174679225492,-0.021481867999089035,0.1778411610257155,0.19045605058498477,ASD
222,203,5,Thalamus (5),7,"Middle temporal gyrus ([MTG], 7)",0.06045823193710338,0.05261308063896811,-0.001811513932275371,0.24253241181304833,0.24432297522343027,ASD
223,646,15,"Superior parietal lobule ([SPL], 15)",25,"Middle temporal gyrus ([MTG], 25)",0.06066344304714107,0.18844560934815296,0.2430197962032528,0.2331068820441752,0.2533435662899765,TD
224,630,14,"Precentral gyrus ([PreCG], 14)",47,"Anterior cingulate cortex ([ACC], 47)",0.06106168340548028,-0.10651506391422193,-0.15914604869137403,0.24602068582456998,0.22743852628128033,ASD
225,1277,39,"Middle cingulate cortex ([MCC], 39)",44,Precuneus (44),0.06113517106067527,0.03822645905669701,0.08733939385801115,0.23649891191985045,0.20595974662101876,TD
226,1082,29,"Inferior frontal gyrus ([IFG], 29)",34,"Supplementary motor area ([SMA], 34)",0.061238109396423164,0.18927315612643264,0.2408810778575552,0.22477157220465901,0.23713640054373844,TD
227,1104,30,"Right inferior frontal gyrus ([R IFG], 30)",33,"Left inferior parietal lobue ([R IPL], 33)",0.06189342670472224,-0.034499871716161874,0.018434320718664673,0.2270132863970692,0.24703680066706762,TD
228,50,1,Caudate (1),52,"Cerebellum ([CB], 52)",0.06196968479594146,0.020694963125003053,0.07316486857357421,0.24004282666356233,0.2328722427047331,TD
229,35,1,Caudate (1),37,"Hippocampus ([HiPP], 37)",0.06310163242814007,0.059015806052937374,0.007251240504552748,0.23272520145913403,0.23503130788571347,ASD
230,414,9,"Left postcentral gyrus ([L PoCG], 9)",36,"Middle frontal gyrus ([MiFG], 36)",0.06335877217994797,-0.08249453634161563,-0.03903988256827674,0.20073140117853458,0.1931420059800517,TD
231,891,22,Fusiform gyrus (22),32,"Inferior parietal lobule ([IPL], 32)",0.06353652956162016,-0.16287152495952542,-0.11112336670562224,0.2117447362248032,0.2514754153773823,TD
232,651,15,"Superior parietal lobule ([SPL], 15)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.06453446971889769,-0.17496421768182557,-0.12368940275109919,0.21411565882661976,0.24763124567124054,TD
233,57,2,Subthalamus/hypothalamus (2),8,"Postcentral gyrus ([PoCG], 8)",0.06524864354467494,0.1127666427846433,0.06288085804673527,0.20621999621445605,0.243453059904462,ASD
234,974,25,"Middle temporal gyrus ([MTG], 25)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.06562742380175403,-0.1861555849867924,-0.2374064883753908,0.25146276237754567,0.21823858809768912,ASD
235,460,10,"Paracentral lobule ([ParaCL], 10)",39,"Middle cingulate cortex ([MCC], 39)",0.06774746847120867,-0.14141750577089618,-0.09484933799554836,0.20718779828641817,0.21981814449676315,TD
236,663,15,"Superior parietal lobule ([SPL], 15)",42,"Hippocampus ([HiPP], 42)",0.06822217024760141,0.0073724373738109335,-0.03802192632740345,0.19624446890124683,0.2192729168336466,ASD
237,732,17,"Calcarine gyrus ([CalcarineG], 17)",38,"Left inferior parietal lobule ([L IPL], 38)",0.06828217604043271,0.017592714764100813,-0.029033176918446774,0.20100986183871064,0.22571707395532128,ASD
238,814,19,"Middle temporal gyrus ([MTG], 19)",51,"Cerebellum ([CB], 51)",0.06912884046164165,-0.022962505247438023,-0.0801920479467938,0.2452560048175295,0.2795346885308187,ASD
239,440,10,"Paracentral lobule ([ParaCL], 10)",19,"Middle temporal gyrus ([MTG], 19)",0.06963023521494928,0.0066062406391919045,-0.04304326566367092,0.2247475526309267,0.23412928612126202,ASD
240,421,9,"Left postcentral gyrus ([L PoCG], 9)",43,Precuneus (43),0.06970469117106959,-0.11493173852326732,-0.1587873770155689,0.1980360233159946,0.20728993302175078,ASD
241,1051,27,Insula (27),52,"Cerebellum ([CB], 52)",0.06989897015826686,-0.04758811593749008,0.005385874754723125,0.21810310380832812,0.2661808294035151,TD
242,1353,46,"Posterior cingulate cortex ([PCC], 46)",50,"Cerebellum ([CB], 50)",0.07006871679426481,0.008517667755583604,0.06365003744373766,0.24958193794806438,0.2606957454847945,TD
