,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
145,749,18,"Middle occipital gyrus ([MOG], 18)",20,Cuneus (20),0.07768149088600966,0.4531850621501776,0.3541288355439938,0.2959099756799092,0.3393092762937634,ASD
146,714,17,"Calcarine gyrus ([CalcarineG], 17)",20,Cuneus (20),0.07769642322564532,0.6495743725101255,0.5700098132001384,0.21342338088306556,0.2871655445778504,ASD
147,1233,36,"Middle frontal gyrus ([MiFG], 36)",45,"Anterior cingulate cortex ([ACC], 45)",0.0778645673994566,0.06576805331169223,-0.009768396785110574,0.24195329369751273,0.24776166189580937,ASD
148,1160,32,"Inferior parietal lobule ([IPL], 32)",46,"Posterior cingulate cortex ([PCC], 46)",0.07825203561829486,0.14694130897760874,0.07385532021767266,0.18897182393691173,0.26830477000102065,ASD
149,1163,32,"Inferior parietal lobule ([IPL], 32)",49,"Posterior cingulate cortex ([PCC], 49)",0.07828285753287206,0.032141269053815584,-0.053700245603873736,0.28694047608436346,0.2731977444660003,ASD
150,265,6,"Superior temporal gyrus ([STG], 6)",22,Fusiform gyrus (22),0.07870021110465264,-0.11564961377878313,-0.0382145543820742,0.23563496698253866,0.2638515353503355,TD
151,621,14,"Precentral gyrus ([PreCG], 14)",38,"Left inferior parietal lobule ([L IPL], 38)",0.07897928707485925,0.20697442849882988,0.1338520356457155,0.24587905863635437,0.23257642994837693,ASD
152,1034,27,Insula (27),35,"Superior frontal gyrus ([SFG], 35)",0.07902932955732468,0.07585219463548945,-0.006454928943696735,0.25059779864970766,0.28085892896836706,ASD
153,3,1,Caudate (1),5,Thalamus (5),0.07996806194139806,0.3065611596890612,0.39102277716103606,0.2599996213479451,0.2877617559133958,TD
154,1168,33,"Left inferior parietal lobue ([R IPL], 33)",34,"Supplementary motor area ([SMA], 34)",0.08042699976524544,-0.11177273251796398,-0.0362114130840143,0.259738440877697,0.23795936633907552,TD
155,400,9,"Left postcentral gyrus ([L PoCG], 9)",22,Fusiform gyrus (22),0.08155410716597596,-0.09379921350792958,-0.01353748456651365,0.2313722448260863,0.285772145642183,TD
156,1084,29,"Inferior frontal gyrus ([IFG], 29)",36,"Middle frontal gyrus ([MiFG], 36)",0.0817087549892055,0.06548710345022635,-0.010658818007597319,0.2608280205908,0.24247515604893982,ASD
157,1068,28,"Superior medial frontal gyrus ([SMFG], 28)",44,Precuneus (44),0.08235826489260883,0.06696536257495052,0.14167838020850412,0.24413105012563574,0.24790910935995417,TD
158,139,3,Putamen (3),40,"Inferior frontal gyrus ([IFG], 40)",0.08241669737311305,0.012222989429666861,0.08723436844598992,0.25357726245324197,0.2425632890950763,TD
159,340,7,"Middle temporal gyrus ([MTG], 7)",51,"Cerebellum ([CB], 51)",0.08379727385532136,-0.14209418006984956,-0.21480306556869333,0.20718447891034078,0.2631651983769603,ASD
160,820,20,Cuneus (20),24,"Lingual gyrus ([LingualG], 24)",0.08389233170846577,0.7353266981914407,0.6601423932087516,0.18792297589094595,0.28639648679043317,ASD
161,509,11,"Right postcentral gyrus ([R PoCG], 11)",46,"Posterior cingulate cortex ([PCC], 46)",0.08398397631800429,-0.00022312953899082454,-0.07509495773902138,0.22637773803784736,0.263229314715171,ASD
162,1345,45,"Anterior cingulate cortex ([ACC], 45)",49,"Posterior cingulate cortex ([PCC], 49)",0.08554713581035296,0.2547001713194511,0.33702021541529514,0.2602011273002847,0.2842362435000346,TD
163,916,23,"Inferior occipital gyrus ([IOG], 23)",27,Insula (27),0.08612916610667075,-0.16495375179039812,-0.09778494100403767,0.22225556445356143,0.22558578974798332,TD
164,1093,29,"Inferior frontal gyrus ([IFG], 29)",45,"Anterior cingulate cortex ([ACC], 45)",0.08699096295995702,0.08016967531476304,-0.00017681143158221652,0.26461533923882846,0.2720386273272075,ASD
165,10,1,Caudate (1),12,"Superior parietal lobule ([SPL], 12)",0.087472246274892,-0.2947059313891834,-0.3570453102967241,0.18984348442778257,0.22214701844880524,ASD
166,262,6,"Superior temporal gyrus ([STG], 6)",19,"Middle temporal gyrus ([MTG], 19)",0.08956976739591506,0.1723328952577595,0.242709950719227,0.23765832848430987,0.237318022654393,TD
167,747,17,"Calcarine gyrus ([CalcarineG], 17)",53,"Cerebellum ([CB], 53)",0.08968714691093549,-0.3149547342886322,-0.242496643046259,0.21397673274666856,0.2651346117631809,TD
168,1309,41,"Middle frontal gyrus ([MiFG], 41)",51,"Cerebellum ([CB], 51)",0.09225920568309785,0.09471097191206053,0.17588854242664212,0.28335108520668684,0.27077189994303236,TD
169,1177,33,"Left inferior parietal lobue ([R IPL], 33)",43,Precuneus (43),0.09241464772084604,0.05476375825226667,-0.015209399114226092,0.22864250475296388,0.24511194203002012,ASD
170,429,9,"Left postcentral gyrus ([L PoCG], 9)",51,"Cerebellum ([CB], 51)",0.0924237410480811,-0.1780549445923925,-0.25742013656165524,0.2637096281716589,0.27493191022056535,ASD
171,1106,30,"Right inferior frontal gyrus ([R IFG], 30)",35,"Superior frontal gyrus ([SFG], 35)",0.09441066293331782,0.003931893581895227,-0.07147887127342041,0.2544879237925903,0.2611214357498361,ASD
172,451,10,"Paracentral lobule ([ParaCL], 10)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.09443114274772577,-0.021082209419445056,-0.08899762020768436,0.21952618234056123,0.2419821581569356,ASD
173,1122,30,"Right inferior frontal gyrus ([R IFG], 30)",51,"Cerebellum ([CB], 51)",0.0976708847490524,0.038898865332736995,-0.028674030207342795,0.25349357971531083,0.21786671628311136,ASD
174,1215,35,"Superior frontal gyrus ([SFG], 35)",44,Precuneus (44),0.09806141220843481,0.10732711049945158,0.18495750881466025,0.2707662821177995,0.2674503057298733,TD
175,994,25,"Middle temporal gyrus ([MTG], 25)",48,Precuneus (48),0.09925861625374045,0.027439511123314025,0.10985938378318881,0.22626412651193414,0.3242486494862794,TD
176,593,13,"Paracentral lobule ([ParaCL], 13)",49,"Posterior cingulate cortex ([PCC], 49)",0.10024013628826697,-0.12194678250428109,-0.18539237910635856,0.22263217397215973,0.22008929262799848,ASD
177,822,20,Cuneus (20),26,"Inferior parietal lobule ([IPL], 26)",0.10044186046053132,-0.030753098152993916,-0.10266862135843588,0.2898113217743684,0.21725670688676307,ASD
178,365,8,"Postcentral gyrus ([PoCG], 8)",31,"Middle frontal gyrus ([MiFG], 31)",0.10122012389143874,-0.08771978678152874,-0.020281443490969855,0.19953230409354147,0.259575739616691,TD
179,670,15,"Superior parietal lobule ([SPL], 15)",49,"Posterior cingulate cortex ([PCC], 49)",0.10284218576809685,0.05651104799406332,-0.01746675936782939,0.24223918094476476,0.2723215204889412,ASD
180,461,10,"Paracentral lobule ([ParaCL], 10)",40,"Inferior frontal gyrus ([IFG], 40)",0.10290317585570323,-0.04408560172100815,-0.12212829244979215,0.2679534596145025,0.27880109241925993,ASD
181,944,24,"Lingual gyrus ([LingualG], 24)",26,"Inferior parietal lobule ([IPL], 26)",0.1044445536514111,-0.061574457247479474,-0.12634066008842673,0.2522996007578221,0.2091451827291728,ASD
182,1261,38,"Left inferior parietal lobule ([L IPL], 38)",42,"Hippocampus ([HiPP], 42)",0.10472264176638642,-0.13402788363342677,-0.06484682163853422,0.1849929398576076,0.28064316687342594,TD
183,467,10,"Paracentral lobule ([ParaCL], 10)",46,"Posterior cingulate cortex ([PCC], 46)",0.10472397947037737,0.059901777655770455,-0.021228741391731875,0.2701258006621838,0.29828673883968315,ASD
184,377,8,"Postcentral gyrus ([PoCG], 8)",43,Precuneus (43),0.1051384718384056,-0.04177208763079996,-0.10757317960313016,0.23648835765694393,0.22985852257745978,ASD
185,984,25,"Middle temporal gyrus ([MTG], 25)",38,"Left inferior parietal lobule ([L IPL], 38)",0.10541273993090854,0.08797274444096746,0.16556679169972283,0.2420685296521691,0.29664538696501463,TD
186,724,17,"Calcarine gyrus ([CalcarineG], 17)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.10571477660558244,-0.039415503190156735,-0.09915639721100193,0.2063835847230962,0.2154761120588035,ASD
187,570,13,"Paracentral lobule ([ParaCL], 13)",26,"Inferior parietal lobule ([IPL], 26)",0.10749944205723976,0.025185958928228905,-0.04739509678829892,0.24267296732887367,0.26963148288448974,ASD
188,977,25,"Middle temporal gyrus ([MTG], 25)",31,"Middle frontal gyrus ([MiFG], 31)",0.10826752753971093,-0.049291167224921904,0.027034555783428924,0.27578542616324886,0.26981437445213013,TD
189,1048,27,Insula (27),49,"Posterior cingulate cortex ([PCC], 49)",0.10844194724022638,-0.027621382423951037,-0.10016454212157666,0.22447174017901847,0.28206479380526356,ASD
190,995,25,"Middle temporal gyrus ([MTG], 25)",49,"Posterior cingulate cortex ([PCC], 49)",0.10866555345770643,-0.10150570254295446,-0.028999492759289237,0.26155994165221186,0.2571544366318936,TD
191,167,4,Caudate (4),19,"Middle temporal gyrus ([MTG], 19)",0.11001097156778411,-0.06405257198262915,-0.14451593988943082,0.2765474989363046,0.2972479103409733,ASD
192,245,5,Thalamus (5),49,"Posterior cingulate cortex ([PCC], 49)",0.11024091684541946,0.03102641648094785,-0.037674673632198584,0.23267593497099665,0.2564312634905074,ASD
193,931,23,"Inferior occipital gyrus ([IOG], 23)",42,"Hippocampus ([HiPP], 42)",0.1102646257113453,-0.046974924680846554,-0.12409049606466248,0.2723835983394723,0.2800042829369206,ASD
194,888,22,Fusiform gyrus (22),29,"Inferior frontal gyrus ([IFG], 29)",0.11087814432271684,-0.14244348805254414,-0.06997517034122422,0.24982092325483152,0.2682744211157013,TD
195,1304,41,"Middle frontal gyrus ([MiFG], 41)",46,"Posterior cingulate cortex ([PCC], 46)",0.11171413762607203,0.02024114609766148,0.08985909448322622,0.23872372358448776,0.2596017357034661,TD
196,188,4,Caudate (4),40,"Inferior frontal gyrus ([IFG], 40)",0.11187615131090804,0.012862783111957779,0.079608096948127,0.24226813816406312,0.23942693979882002,TD
197,176,4,Caudate (4),28,"Superior medial frontal gyrus ([SMFG], 28)",0.11304011768618458,0.12502591669647237,0.06362067972177415,0.20491194812563276,0.23414387474445703,ASD
198,674,15,"Superior parietal lobule ([SPL], 15)",53,"Cerebellum ([CB], 53)",0.11355605497095443,-0.26936968741274536,-0.1971446670192027,0.27447125261999744,0.2516175020579878,TD
199,1331,43,Precuneus (43),52,"Cerebellum ([CB], 52)",0.11446909932980787,-0.17573634315706904,-0.11488124616309203,0.21652274893100848,0.2242990619047687,TD
200,661,15,"Superior parietal lobule ([SPL], 15)",40,"Inferior frontal gyrus ([IFG], 40)",0.11449507552385725,0.04067937025911222,-0.036708745358141046,0.25964969582906944,0.2960603994016074,ASD
201,1265,38,"Left inferior parietal lobule ([L IPL], 38)",46,"Posterior cingulate cortex ([PCC], 46)",0.114670902180653,0.022341593486243632,-0.04194383854886932,0.212818585704544,0.24798207326944552,ASD
202,424,9,"Left postcentral gyrus ([L PoCG], 9)",46,"Posterior cingulate cortex ([PCC], 46)",0.11514605269510036,-0.030253714628862526,-0.10684025788174543,0.24869098940626133,0.2990960575450951,ASD
203,654,15,"Superior parietal lobule ([SPL], 15)",33,"Left inferior parietal lobue ([R IPL], 33)",0.11576395636646558,0.3259931180070049,0.2467564717770708,0.24773962279339426,0.3160059034346741,ASD
204,1275,39,"Middle cingulate cortex ([MCC], 39)",42,"Hippocampus ([HiPP], 42)",0.11620056957659652,0.14232787950968095,0.21781224583276942,0.25183655455791376,0.29185406871062164,TD
205,979,25,"Middle temporal gyrus ([MTG], 25)",33,"Left inferior parietal lobue ([R IPL], 33)",0.11638531718380445,0.10625823688639123,0.1850382342764908,0.2636787978011034,0.3042915826760014,TD
206,1259,38,"Left inferior parietal lobule ([L IPL], 38)",40,"Inferior frontal gyrus ([IFG], 40)",0.11701424963677233,0.1497330668824024,0.08411773117995124,0.18976738355720502,0.27149172292326895,ASD
207,498,11,"Right postcentral gyrus ([R PoCG], 11)",35,"Superior frontal gyrus ([SFG], 35)",0.11876629092839985,-0.18284321479382393,-0.11170123021322653,0.24415147478443752,0.2736570501664922,TD
208,1015,26,"Inferior parietal lobule ([IPL], 26)",42,"Hippocampus ([HiPP], 42)",0.11907091739110957,-0.12964317449175972,-0.051787748167930935,0.3043110225245517,0.27218397592527666,TD
209,1336,44,Precuneus (44),48,Precuneus (48),0.11932843656806107,0.045400203884232354,0.11484622317408627,0.21222579654191293,0.2837158692621539,TD
210,1208,35,"Superior frontal gyrus ([SFG], 35)",37,"Hippocampus ([HiPP], 37)",0.1199558223056382,0.04666610122241742,-0.01884331817700484,0.2311777351438731,0.24898668923113984,ASD
211,372,8,"Postcentral gyrus ([PoCG], 8)",38,"Left inferior parietal lobule ([L IPL], 38)",0.12005926817783963,0.136364557128161,0.2017427900839277,0.2515941705665247,0.23298641823824964,TD
212,1323,43,Precuneus (43),44,Precuneus (44),0.1208765504683694,0.16832378112760701,0.23533406616872735,0.23435349307585893,0.2571936787712383,TD
213,671,15,"Superior parietal lobule ([SPL], 15)",50,"Cerebellum ([CB], 50)",0.12111117306804399,-0.20210195992416272,-0.13652449999845434,0.22519556539602698,0.2547322754108772,TD
214,1117,30,"Right inferior frontal gyrus ([R IFG], 30)",46,"Posterior cingulate cortex ([PCC], 46)",0.12128917623996016,-0.02535426187713715,0.03346729219009338,0.22225636624979003,0.2141672964625091,TD
215,664,15,"Superior parietal lobule ([SPL], 15)",43,Precuneus (43),0.12142712047064838,0.32674814749710557,0.25439516715503885,0.2741243416724178,0.26303813287022704,ASD
216,25,1,Caudate (1),27,Insula (27),0.12308371172453887,0.1898362222534216,0.12731668356387937,0.22308330533770404,0.23924115233460083,ASD
217,756,18,"Middle occipital gyrus ([MOG], 18)",27,Insula (27),0.12373874591841426,-0.14008356518717435,-0.08625741678264667,0.20050860468793336,0.20049037145796528,TD
218,418,9,"Left postcentral gyrus ([L PoCG], 9)",40,"Inferior frontal gyrus ([IFG], 40)",0.12453597013558312,-0.059790404652225806,-0.1279785120664432,0.26790799923813136,0.2440772145251654,ASD
219,1213,35,"Superior frontal gyrus ([SFG], 35)",42,"Hippocampus ([HiPP], 42)",0.12494347446425964,-0.06219219400983544,0.008085080702785262,0.24591325181113147,0.2744408407233097,TD
220,1046,27,Insula (27),47,"Anterior cingulate cortex ([ACC], 47)",0.12707077277531514,-0.011787443165396443,0.060996718111030905,0.26430699854190515,0.2802327326291742,TD
221,348,8,"Postcentral gyrus ([PoCG], 8)",14,"Precentral gyrus ([PreCG], 14)",0.12742360514248183,0.21589977921120326,0.15273769234875592,0.25130543023545393,0.22682094709438147,ASD
222,311,7,"Middle temporal gyrus ([MTG], 7)",22,Fusiform gyrus (22),0.128758111875783,-0.03527213438427477,0.040241870736153755,0.26422694472087194,0.2996862220358851,TD
223,329,7,"Middle temporal gyrus ([MTG], 7)",40,"Inferior frontal gyrus ([IFG], 40)",0.1289655517336546,0.04156487604352392,-0.027693677260032915,0.21928792799376529,0.28918182955416255,ASD
224,739,17,"Calcarine gyrus ([CalcarineG], 17)",45,"Anterior cingulate cortex ([ACC], 45)",0.12906813574342738,-0.09088459096563216,-0.021666889479938722,0.2621185743295281,0.2610570150476876,TD
225,1230,36,"Middle frontal gyrus ([MiFG], 36)",42,"Hippocampus ([HiPP], 42)",0.13026270540933016,-0.09242574326957337,-0.022164232247874113,0.26853577488388813,0.26460063289465535,TD
226,1156,32,"Inferior parietal lobule ([IPL], 32)",42,"Hippocampus ([HiPP], 42)",0.13060905293081093,-0.15048412931021768,-0.08008737911924983,0.24314722873490385,0.28358236520941477,TD
227,1021,26,"Inferior parietal lobule ([IPL], 26)",48,Precuneus (48),0.1306398015702604,0.06142822640790698,-0.007489979999644892,0.281186823823624,0.24569166878023208,ASD
228,293,6,"Superior temporal gyrus ([STG], 6)",50,"Cerebellum ([CB], 50)",0.13151771025652698,-0.21514959452629867,-0.1558515776404035,0.23270827483591192,0.21992400626911796,TD
229,266,6,"Superior temporal gyrus ([STG], 6)",23,"Inferior occipital gyrus ([IOG], 23)",0.13332241466746866,0.074680088457454,0.1356629385094589,0.2320272514475562,0.23368520741910243,TD
230,521,12,"Superior parietal lobule ([SPL], 12)",17,"Calcarine gyrus ([CalcarineG], 17)",0.1335568846987957,0.28450850598837474,0.2293919439155783,0.20519139357777252,0.2147125771901845,ASD
231,1192,34,"Supplementary motor area ([SMA], 34)",39,"Middle cingulate cortex ([MCC], 39)",0.13361000267371648,0.007416559238125284,-0.061130437018771376,0.28903798267428593,0.239963028875724,ASD
232,1254,37,"Hippocampus ([HiPP], 37)",50,"Cerebellum ([CB], 50)",0.13441984797081444,0.15248605482092592,0.08131184629278149,0.22473882708774795,0.3035971603195933,ASD
233,1290,40,"Inferior frontal gyrus ([IFG], 40)",44,Precuneus (44),0.13472273811340088,-0.11004117360504237,-0.17835063978199542,0.2558296081069522,0.26637272148960894,ASD
234,948,24,"Lingual gyrus ([LingualG], 24)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.1354835014471527,-0.03739372408333747,-0.0876020484660885,0.1868973088488222,0.19724854300893394,ASD
235,638,15,"Superior parietal lobule ([SPL], 15)",17,"Calcarine gyrus ([CalcarineG], 17)",0.1372108151571197,0.33106644112811806,0.27091191378533863,0.19948229510930768,0.25379013155006036,ASD
236,454,10,"Paracentral lobule ([ParaCL], 10)",33,"Left inferior parietal lobue ([R IPL], 33)",0.13787658190345695,0.1460806412959262,0.0768708427031391,0.23809593142091248,0.28755589447206054,ASD
237,195,4,Caudate (4),47,"Anterior cingulate cortex ([ACC], 47)",0.13963914756651866,0.149150605560649,0.2129922570685937,0.24214171995643266,0.2521039890642708,TD
238,257,6,"Superior temporal gyrus ([STG], 6)",14,"Precentral gyrus ([PreCG], 14)",0.13984264833695598,0.19315741344475842,0.12781027797786673,0.24843334659866387,0.2578571629087311,ASD
239,1072,28,"Superior medial frontal gyrus ([SMFG], 28)",48,Precuneus (48),0.14058670659392714,-0.11387134217019362,-0.047373446481245564,0.2325189027817496,0.27685490006695423,TD
240,894,22,Fusiform gyrus (22),35,"Superior frontal gyrus ([SFG], 35)",0.14130958024022366,-0.052069625309735024,0.01630884997978177,0.25196965026231044,0.2770883772405976,TD
241,683,16,"Postcentral gyrus ([PoCG], 16)",25,"Middle temporal gyrus ([MTG], 25)",0.14135044636669425,0.05440974502559025,0.1233983649782379,0.2422816842812061,0.28741342059509556,TD
242,1300,41,"Middle frontal gyrus ([MiFG], 41)",42,"Hippocampus ([HiPP], 42)",0.14325006472712332,-0.045177781005321355,0.022208994396672885,0.21568741242171222,0.295063118328195,TD
243,206,5,Thalamus (5),10,"Paracentral lobule ([ParaCL], 10)",0.1436960666049319,-0.12681738871488485,-0.19590310612742245,0.23892079759013643,0.2927136119379625,ASD
244,1174,33,"Left inferior parietal lobue ([R IPL], 33)",40,"Inferior frontal gyrus ([IFG], 40)",0.14413718410828144,0.23621224888536965,0.16654972238899152,0.2712886648923595,0.2752980707120498,ASD
245,496,11,"Right postcentral gyrus ([R PoCG], 11)",33,"Left inferior parietal lobue ([R IPL], 33)",0.14442904728041323,0.27556080119887005,0.21141222985023522,0.24195704808632723,0.2594513111305042,ASD
